timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769115900,22,5,3,1,paymentservice,0.008328910597733549,2.082227649433387,184320000.0,68.66455078125,2,2
1769115960,22,6,3,1,paymentservice,0.00741008887013214,1.852522217533035,185565184.0,69.12841796875,2,2
1769115900,22,5,3,1,productcatalogservice,0.12437248157133474,31.093120392833683,35737600.0,13.31329345703125,2,2
1769115960,22,6,3,1,productcatalogservice,0.11761853840565017,29.404634601412543,35880960.0,13.36669921875,2,2
1769115900,22,5,3,1,recommendationservice,0.11024004723585579,27.560011808963946,89182208.0,9.450086805555555,2,2
1769115960,22,6,3,1,recommendationservice,0.10392193194859801,25.9804829871495,89448448.0,9.47829861111111,2,2
1769115900,22,5,3,1,redis-cart,0.008736719831591189,6.989375865272951,12742656.0,4.74700927734375,1,1
1769115960,22,6,3,1,redis-cart,0.008530150171849474,6.8241201374795795,12746752.0,4.74853515625,1,1
1769115900,22,5,3,1,shippingservice,0.00931176464688015,4.655882323440075,15716352.0,11.7095947265625,1,1
1769115960,22,6,3,1,shippingservice,0.008520099979171249,4.2600499895856245,15847424.0,11.8072509765625,1,1
1769115960,22,6,3,1,adservice,0.01233149767948723,4.110499226495744,100687872.0,32.0078125,1,1
1769116020,22,7,3,1,adservice,0.01108659692120971,3.6955323070699033,100683776.0,32.006510416666664,1,1
1769115960,22,6,3,1,cartservice,0.07262055634626534,12.103426057710891,116203520.0,43.2891845703125,2,2
1769116020,22,7,3,1,cartservice,0.07987477244554238,13.312462074257065,116330496.0,43.33648681640625,2,2
1769115960,22,6,3,1,checkoutservice,0.00874397449638549,4.371987248192745,16969728.0,12.6434326171875,1,1
1769116020,22,7,3,1,checkoutservice,0.009817263581489658,4.9086317907448285,16666624.0,12.4176025390625,1,1
1769115960,22,6,3,1,currencyservice,0.10954387968538597,27.385969921346494,173678592.0,64.7003173828125,2,2
1769116020,22,7,3,1,currencyservice,0.10654114907523293,26.635287268808234,174866432.0,65.142822265625,2,2
1769115960,22,6,3,1,emailservice,0.005022817944058394,2.5114089720291966,45703168.0,34.051513671875,1,1
1769116020,22,7,3,1,emailservice,0.005754022862468356,2.877011431234178,45703168.0,34.051513671875,1,1
1769115960,22,6,3,1,frontend,0.2539841389962925,31.748017374536563,89415680.0,16.65496826171875,4,4
1769116020,22,7,3,1,frontend,0.2538529564456836,31.73161955571045,89960448.0,16.756439208984375,4,4
1769115960,22,6,3,1,paymentservice,0.00741008887013214,1.852522217533035,185565184.0,69.12841796875,2,2
1769116020,22,7,3,1,paymentservice,0.00407660727274149,1.0191518181853725,186818560.0,69.5953369140625,2,2
1769115960,22,6,3,1,productcatalogservice,0.11761853840565017,29.404634601412543,35880960.0,13.36669921875,2,2
1769116020,22,7,3,1,productcatalogservice,0.11741310600998611,29.353276502496527,36368384.0,13.54827880859375,2,2
1769115960,22,6,3,1,recommendationservice,0.10392193194859801,25.9804829871495,89448448.0,9.47829861111111,2,2
1769116020,22,7,3,1,recommendationservice,0.10343168750295033,25.85792187573758,89219072.0,9.453993055555555,2,2
